#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/32,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
119.96;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
179.74;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/13,Rest/7
239.89;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
299.88;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
359.97;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
419.93;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
479.84;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
539.8;12;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/14,Rest/7
599.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
659.96;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
719.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
779.86;7;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/16,Rest/5
839.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
899.58;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/12,Rest/7
959.81;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
1019.73;18;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
1080;10;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
1139.99;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1199.72;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
1259.63;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
1319.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
1379.96;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
1439.77;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
1499.63;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
1559.89;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1619.99;13;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/14,Rest/4
1679.82;9;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
1739.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
1799.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
1859.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
1919.91;13;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/13,Rest/4
1979.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
2040;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2099.97;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2159.9;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
2219.99;7;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/15,Rest/2
2279.93;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
2339.73;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
2399.61;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
2459.97;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
2519.99;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
2579.9;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2639.85;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
2699.67;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
2759.89;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/12,Rest/3
2819.94;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2879.99;7;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2939.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
2999.83;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
3059.96;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3119.98;9;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
3179.88;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/12,Rest/5
3239.68;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
3299.96;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
3359.89;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
3419.66;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
3479.91;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
3539.7;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
3599.85;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
3659.98;16;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
3719.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
3779.77;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
3839.75;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
3899.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
3959.96;8;None/0,ParkPod/7,RepositionPod/0,Insert/8,Extract/14,Rest/3
4019.89;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4079.83;8;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
4139.73;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
4199.87;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4259.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
4319.99;9;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
4379.86;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
4439.77;14;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
4499.74;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
4559.91;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
4619.96;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
4679.74;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
4739.96;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
4799.87;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/16,Rest/0
4859.99;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
4919.96;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
4979.91;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5039.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5099.71;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
5159.97;10;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/14,Rest/3
5220;6;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
5279.78;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
5339.98;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5399.73;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
5459.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
5519.81;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/14,Rest/5
5579.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
5639.91;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
5699.65;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/13,Rest/6
5759.93;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
5819.61;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
5879.94;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/18,Rest/1
5939.97;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
5999.69;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
6059.89;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
6119.82;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
6179.83;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
6239.68;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
6299.85;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
6359.9;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
6419.98;8;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/11,Rest/8
6479.75;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/12,Rest/6
6539.86;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/13,Rest/5
6599.97;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
6659.87;11;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/19,Rest/0
6719.62;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
6779.6;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
6839.99;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
6899.99;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
6959.97;9;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
7019.69;15;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
7079.6;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
7139.85;13;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
7199.89;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/17,Rest/0
7259.76;14;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/18,Rest/2
7319.69;11;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/15,Rest/0
7379.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
7439.92;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
7499.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7559.97;11;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
7619.9;15;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
7679.81;12;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/15,Rest/2
7739.99;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7799.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
7859.92;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
7919.83;14;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
7979.94;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/13,Rest/2
8039.65;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
8099.76;19;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
8159.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
8219.93;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
8279.78;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8339.95;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
8399.93;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/16,Rest/3
8459.62;14;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/20,Rest/1
8519.8;11;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/13,Rest/2
8579.97;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
8639.7;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
8699.97;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
8759.73;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
8819.6;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/14,Rest/5
8879.82;10;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/16,Rest/4
8939.96;15;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
8999.66;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
9059.7;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/11,Rest/7
9119.98;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
9179.66;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
9239.92;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
9299.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
9359.68;13;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
9419.99;13;None/0,ParkPod/0,RepositionPod/0,Insert/11,Extract/19,Rest/2
9479.99;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
9539.94;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/15,Rest/5
9599.96;8;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
9659.89;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
9719.98;13;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/19,Rest/1
9779.98;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
9839.84;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
9899.83;13;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/17,Rest/2
9960;13;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
10019.89;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
10079.95;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10139.64;14;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10199.97;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
10259.64;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
10319.94;14;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/17,Rest/0
10379.96;18;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/18,Rest/1
10439.87;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10499.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10559.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
10619.76;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
10679.98;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
10739.92;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
10799.81;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/17,Rest/1
10859.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
10919.59;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
10979.92;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/15,Rest/1
11039.66;13;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/12,Rest/4
11099.87;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
11159.79;11;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/19,Rest/1
11219.74;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
11279.97;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11339.73;16;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/16,Rest/3
11399.9;10;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/17,Rest/1
11459.59;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
11519.98;14;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/13,Rest/4
11579.94;8;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
11639.98;16;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/17,Rest/3
11699.85;12;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/13,Rest/3
11759.98;10;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
11819.98;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
11879.97;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
11939.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
12000;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12059.88;16;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
12119.88;12;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/16,Rest/2
12179.76;14;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/15,Rest/4
12239.88;13;None/0,ParkPod/6,RepositionPod/0,Insert/10,Extract/14,Rest/2
12299.82;14;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
12359.84;11;None/0,ParkPod/5,RepositionPod/0,Insert/9,Extract/13,Rest/5
12419.64;10;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/14,Rest/3
12479.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/11,Extract/17,Rest/2
12539.74;16;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
12599.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/10,Extract/14,Rest/1
12659.73;11;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/15,Rest/4
12719.97;9;None/0,ParkPod/6,RepositionPod/0,Insert/11,Extract/13,Rest/2
12779.99;11;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/11,Rest/7
12839.99;9;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/11,Rest/6
12899.68;10;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/14,Rest/4
12959.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/14,Rest/4
13019.93;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13079.95;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
13139.86;12;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/13,Rest/3
13199.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/15,Rest/3
13259.97;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/14,Rest/3
13319.97;12;None/0,ParkPod/3,RepositionPod/0,Insert/9,Extract/18,Rest/2
13379.87;17;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13439.89;9;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13499.92;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/18,Rest/0
13559.98;17;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
13619.63;10;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
13679.99;13;None/0,ParkPod/2,RepositionPod/0,Insert/10,Extract/16,Rest/4
13739.96;10;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
13799.84;13;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/17,Rest/1
13859.91;11;None/0,ParkPod/5,RepositionPod/0,Insert/10,Extract/16,Rest/1
13920;11;None/0,ParkPod/5,RepositionPod/0,Insert/11,Extract/14,Rest/2
13979.99;13;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/13,Rest/5
14039.84;12;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/15,Rest/2
14099.94;12;None/0,ParkPod/3,RepositionPod/0,Insert/10,Extract/13,Rest/6
14159.93;12;None/0,ParkPod/1,RepositionPod/0,Insert/11,Extract/18,Rest/2
14219.95;15;None/0,ParkPod/3,RepositionPod/0,Insert/11,Extract/15,Rest/3
14279.98;11;None/0,ParkPod/4,RepositionPod/0,Insert/11,Extract/16,Rest/1
14339.67;11;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/16,Rest/2
14399.98;12;None/0,ParkPod/4,RepositionPod/0,Insert/10,Extract/18,Rest/0
